"Cluster","Metabolite","Formula","Super_Class","Class","Sub_Class","HMDB","pct.1","pct.2","avg_log2FC","p_val","p_val_adj"
"胸骨 Sternal Bone","Gama-glutamylalanine","C8H14N2O5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0006248",45.0217725409836,68.2752789767344,0.037799706421566,1.05615922215505e-212,1.51242000612604e-208
"胸骨 Sternal Bone","PE-NMe(15:0/20:3(5Z,8Z,11Z))","C41H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0113026",64.3557889344262,87.70660069481,-0.281793390181487,1.26143620068792e-210,1.80637663938511e-206
"胸骨 Sternal Bone","Dronedarone","C31H44N2O5S","Organic oxygen compounds","Organooxygen compounds","Carbonyl compounds","HMDB0251621",56.9915471311475,86.0410744990701,-0.0433519702452021,6.88171168089067e-208,9.85461112703544e-204
"胸骨 Sternal Bone","D-Mannosamine",NA,NA,NA,NA,NA,74.9244364754098,97.7915438467207,-0.0748655444172366,1.94801424678311e-205,2.78955640139341e-201
"胸骨 Sternal Bone","2-Oxo-3-hydroxy-lysergide","C20H25N3O3","Alkaloids and derivatives","Ergoline and derivatives","Lysergic acids and derivatives","HMDB0245284",46.3230020491803,72.5491937747833,-0.0560511194894173,2.75173169546408e-204,3.94047978790456e-200
"胸骨 Sternal Bone","2-[4-(4-Chloro-1,2-diphenylbut-1-enyl)phenoxy]-N,N-dimethylethanamine","C26H28ClNO","Phenylpropanoids and polyketides","Stilbenes",NA,"HMDB0247567",33.0993852459016,48.6901033442117,0.0697702602282123,3.57531627652415e-202,5.11985290798259e-198
"胸骨 Sternal Bone","Gravacridonediol","C19H19NO5","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0029326",42.7523053278689,64.3667535179142,0.0536974238902053,2.72228006291369e-201,3.89830505009241e-197
"胸骨 Sternal Bone","(+/-)-Ambrisentan","C22H22N2O4","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0242272",40.8235143442623,61.5394822261992,0.02009582198548,1.01011428045441e-199,1.44648364961072e-195
"胸骨 Sternal Bone","Theophylline","C7H8N4O2","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0001889",49.7848360655738,58.8842685194933,0.225684855011575,2.27315208201339e-199,3.25515378144318e-195
"胸骨 Sternal Bone","[1S-[1alpha,2alpha(Z),3alpha,4alpha]]-7-[3-[[2-[(Phenylamino)carbonyl]hydrazino]methyl]-7-oxabicyclo[2.2.1]hept-2-yl]-5-heptenoicacid","C21H29N3O4","Benzenoids","Benzene and substituted derivatives","N-phenylureas","HMDB0247693",38.3107069672131,57.9011606484893,0.0346771094811873,2.19852046024807e-197,3.14828129907523e-193
"胸骨 Sternal Bone","alpha-Cephalin","C9H18NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0302282",47.9828381147541,57.8182571849668,0.227723628982987,8.06755238630888e-190,1.15527350171943e-185
"胸骨 Sternal Bone","Trichloropropane","C3H5Cl3","Organohalogen compounds","Organochlorides",NA,"HMDB0259174",19.1700819672131,24.5827411657367,-0.0393580004473652,3.27583296173742e-189,4.69099280120799e-185
"胸骨 Sternal Bone","Glaucamine","C21H23NO6","Alkaloids and derivatives","Rhoeadine alkaloids",NA,"HMDB0029363",3.66931352459016,6.43335263361055,-0.0465195769459485,3.88615825090426e-188,5.5649786152949e-184
"胸骨 Sternal Bone","4-[[4-[(2-Amino-4-oxo-3H-pteridin-6-yl)methylamino]-2,3-dimethylbenzoyl]-methylamino]-5-methoxy-2,2,3,3,4-pentamethyl-5-oxopentanoic acid","C28H37N7O6","Benzenoids","Benzene and substituted derivatives","Benzoic acids and derivatives","HMDB0257786",42.6165471311475,63.6108625469348,0.0322623313769963,6.9985561737432e-185,1.00219324408003e-180
"胸骨 Sternal Bone","Methyl 3,4,6-tri-O-galloyl-beta-D-glucopyranoside","C28H26O18","Phenylpropanoids and polyketides","Tannins",NA,"HMDB0039183",52.9879610655738,73.3709908060498,-0.0556567135796335,9.59508585185428e-181,1.37401629398553e-176
"胸骨 Sternal Bone","Astemizole","C28H31FN4O","Organoheterocyclic compounds","Benzimidazoles",NA,"HMDB0014775",57.781762295082,85.8539934028143,-0.15071654629881,1.19435813697345e-177,1.71032085214598e-173
"胸骨 Sternal Bone","PC(16:0/P-18:1(11Z))","C42H82NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007996",68.3427254098361,90.8226085201951,0.124515275211346,4.33535110891864e-174,6.20822278797149e-170
"胸骨 Sternal Bone","PA(22:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C45H79O9P",NA,NA,NA,"HMDB0265596",50.3048155737705,71.5611511738078,-0.00421376954493158,4.74634012546701e-174,6.79675905966876e-170
"胸骨 Sternal Bone","Niazimicin","C16H23NO6S","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0031944",36.1962090163934,53.0725822016353,0.0514109888876726,1.09656816637234e-172,1.57028561424519e-168
"胸骨 Sternal Bone","Carvedilol","C24H26N2O4","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0015267",40.8363217213115,60.7113248763028,0.0580741990101349,2.8581044498308e-170,4.0928055721577e-166
"胸骨 Sternal Bone","ethyl ((3,4,5-trihydroxy-6-((4-(4-isopropoxybenzyl)-1-isopropyl-5-methyl-1H-pyrazol-3-yl)oxy)tetrahydro-2H-pyran-2-yl)methyl) carbonate","C26H38N2O9","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0252023",66.5010245901639,94.5398857774503,-0.0244138587241152,1.0701078881914e-169,1.53239449589008e-165
"胸骨 Sternal Bone","Isoleucyl-Tryptophan","C17H23N3O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028918",35.4495389344262,50.741964066393,0.0684611974234565,2.86276298112992e-167,4.09947658897804e-163
"胸骨 Sternal Bone","Ubiquinones","C19H26O4","Lipids and lipid-like molecules","Prenol lipids","Quinone and hydroquinone lipids","HMDB0244553",45.0499487704918,68.991253465277,0.018844877976241,1.13254376081109e-165,1.62180266548149e-161
"胸骨 Sternal Bone","Magnesium oleate","C36H66MgO4","Lipids and lipid-like molecules","Fatty Acyls","Fatty acids and conjugates","HMDB0303250",48.5412397540984,71.5766133277187,-0.00921229514563027,2.21518651558268e-165,3.1721470903144e-161
"胸骨 Sternal Bone","Methylcysteine sulfoxide","C22H37NO5S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0302196",36.0143442622951,52.8226655437414,0.0290641120571814,6.68001228691435e-163,9.56577759486135e-159
"胸骨 Sternal Bone","Tezosentan","C27H27N9O6S","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0258945",43.9088114754098,62.0382189353265,-0.0257351595965594,2.29894967829556e-161,3.29209593931924e-157
"胸骨 Sternal Bone","1-Pentyl-3-(1-naphthoyl)indole","C24H23NO","Organoheterocyclic compounds","Indoles and derivatives","Naphthoylindoles","HMDB0243989",52.2733094262295,82.7022362003018,-0.0688397820148556,2.35134844475727e-159,3.36713097289241e-155
"胸骨 Sternal Bone","DG(17:0/20:3(8Z,11Z,14Z)-2OH(5,6)/0:0)","C40H72O7",NA,NA,NA,"HMDB0295691",75.8324795081967,96.3786758255255,-0.250981703351881,2.49949394647944e-157,3.57927533135855e-153
"胸骨 Sternal Bone","4-Oxo-2-azetidinecarboxylic acid","C4H5NO3","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0246560",35.5058913934426,50.2015563041724,0.0415690382589805,1.57317078734538e-155,2.25278056747859e-151
"胸骨 Sternal Bone","Lappaol A","C30H32O9","Phenylpropanoids and polyketides","2-arylbenzofuran flavonoids",NA,"HMDB0301812",38.5681352459016,53.5812980313717,0.00354019098886649,1.47952232048663e-153,2.11867596293686e-149
"胸骨 Sternal Bone","Umbralisib","C31H24F3N5O3","Phenylpropanoids and polyketides","Isoflavonoids","Isoflav-2-enes","HMDB0304848",34.3468237704918,46.9069112538162,0.00038687912150015,1.55742008188058e-152,2.23022555725299e-148
"胸骨 Sternal Bone","Indoxyl-β-D-glucuronide","C14H15NO7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0010319",52.2067110655738,68.1814094466084,0.179279435786843,3.84083717796717e-146,5.50007883884899e-142
"胸骨 Sternal Bone","Delmadinone","C21H25ClO3","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0250971",51.1475409836066,67.7007667473769,0.241199478353579,5.59293403008794e-143,8.00908153108593e-139
"胸骨 Sternal Bone","Amfenac","C15H13NO3","Benzenoids","Benzene and substituted derivatives","Benzophenones","HMDB0248289",48.0852971311475,72.8510895883777,0.0229534838639447,1.9169136672297e-140,2.74502037147293e-136
"胸骨 Sternal Bone","S)-2-(5(((1,2-Dihydro-3-methyl-1-oxobenzo(F)quinazolin-9-YL)methyl)amino)1-oxo-2-isoindolinyl)glutaric acid","C27H24N4O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0244576",36.358862704918,51.816090290206,0.0311567815970132,4.98827185676101e-139,7.14320529888177e-135
"胸骨 Sternal Bone","5-Methoxytryptamine","C11H14N2O","Organoheterocyclic compounds","Indoles and derivatives","Tryptamines and derivatives","HMDB0004095",31.2538422131148,42.6533933396498,0.0535212518294385,6.49748694035817e-134,9.3044012985929e-130
"胸骨 Sternal Bone","Leucylphenylalanine","C15H22N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0013243",42.5345799180328,63.3061155560234,0.056482778639476,2.43973283309264e-132,3.49369741698866e-128
"胸骨 Sternal Bone","Imipenem","C12H17N3O4S","Organoheterocyclic compounds","Lactams","Beta lactams","HMDB0015536",58.3811475409836,89.08448696354,-0.0845237401407737,3.3618313308141e-132,4.81414246572579e-128
"胸骨 Sternal Bone","Avenanthramide 1f","C17H15NO5","Phenylpropanoids and polyketides","Cinnamic acids and derivatives","Hydroxycinnamic acids and derivatives","HMDB0029283",46.1257684426229,66.4807918377373,-0.0685351719998847,3.90258197849978e-129,5.58849739321169e-125
"胸骨 Sternal Bone","PC(16:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C44H80NO9P",NA,NA,NA,"HMDB0285891",61.5560963114754,82.6936826683511,-0.11167042491466,4.07732318021904e-124,5.83872679407367e-120
"胸骨 Sternal Bone","DG(20:4n6/0:0/22:6n3)","C45H68O5","Lipids and lipid-like molecules","Glycerolipids","Diradylglycerols","HMDB0056341",31.0796618852459,42.49131487525,0.0376359259636377,1.04551584151039e-120,1.49717868504288e-116
"胸骨 Sternal Bone","Vertilmicin","C22H43N5O7","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0242753",35.9375,49.5609186931958,0.0189079535607131,2.25170815938948e-120,3.22444608424574e-116
"胸骨 Sternal Bone","SM(d18:1/24:2(5Z,9Z))","C47H91N2O6P","Lipids and lipid-like molecules","Sphingolipids","Phosphosphingolipids","HMDB0240615",29.8578381147541,38.8466329789101,0.0316551503006279,1.98235579457189e-118,2.83873349782694e-114
"胸骨 Sternal Bone","(1R,4R,5S,6R)-4-Amino-2-oxabicyclo[3.1.0]hexane-4,6-dicarboxylic acid","C7H9NO5","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0242337",54.7925204918033,83.5052812576762,0.0150492936660285,7.55327812903404e-115,1.08162942807767e-110
"胸骨 Sternal Bone","VIPROSTOL","C23H36O5","Lipids and lipid-like molecules","Fatty Acyls","Eicosanoids","HMDB0259834",25.1831454918033,32.4349931571744,0.0247320556020895,3.57658635577315e-105,5.12167166146715e-101
"胸骨 Sternal Bone","Cholylcysteine","C27H45NO6S","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0242372",33.4669569672131,45.819845071411,0.0373534671156177,8.19007763473613e-103,1.17281911729421e-98
"胸骨 Sternal Bone","Piroxicam","C15H13N3O4S","Organoheterocyclic compounds","Benzothiazines",NA,"HMDB0014694",13.6462602459016,18.2117854511001,0.0208105083257733,1.27378585007583e-102,1.82406133730859e-98
"胸骨 Sternal Bone","PA(22:0/20:3(5Z,8Z,11Z)-O(14R,15S))","C45H81O9P",NA,NA,NA,"HMDB0265546",76.890368852459,97.3047601501912,-0.158422165545489,1.95159941592272e-102,2.79469036360133e-98
"胸骨 Sternal Bone","Dihydrovaltrate","C22H32O8","Lipids and lipid-like molecules","Prenol lipids","Monoterpenoids","HMDB0034492",36.3627049180328,52.5568480892726,0.0595035037371863,6.45060637332326e-101,9.2372683265989e-97
"胸骨 Sternal Bone","Hexachlorobutadiene","C4Cl6","Organohalogen compounds","Vinyl halides","Vinyl chlorides","HMDB0253118",47.7382172131148,54.9587456574376,0.165655480504647,4.49791980370221e-100,6.44102115890157e-96
"胸骨 Sternal Bone","8-Hydroxycarvedilol","C24H26N2O5","Organoheterocyclic compounds","Indoles and derivatives","Carbazoles","HMDB0013946",39.5876024590164,56.8712276730884,0.0099756814851244,5.48083758978513e-100,7.84855942857231e-96
"胸骨 Sternal Bone","Ambenonium","C28H42Cl2N4O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0015254",63.9510758196721,89.6049364845422,0.0283952953920812,6.92080010907222e-100,9.91058575619142e-96
"胸骨 Sternal Bone","5-Hydroxymethyl-4-methyluracil","C6H8N2O3","Organoheterocyclic compounds","Diazines","Pyrimidines and pyrimidine derivatives","HMDB0000544",61.124487704918,86.1937221461908,0.0865571237451813,1.7672987060072e-98,2.53077174700231e-94
"胸骨 Sternal Bone","PE(20:0/P-18:1(11Z))","C43H84NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009248",33.5604508196721,34.5426711583675,0.13843516039472,4.01912646615946e-97,5.75538909954035e-93
"胸骨 Sternal Bone","SM(d19:0/20:4(6E,8Z,11Z,14Z)+=O(5))","C44H81N2O7P",NA,NA,NA,"HMDB0290631",44.2879098360656,61.5094352037057,0.0522857603708676,1.34996939687877e-95,1.93315617633039e-91
"胸骨 Sternal Bone","Hypoxanthine","C5H4N4O","Organoheterocyclic compounds","Imidazopyrimidines","Purines and purine derivatives","HMDB0000157",72.1516393442623,96.2999394673123,-0.128023118921737,8.35817550668267e-95,1.19689073255696e-90
"胸骨 Sternal Bone","Oxidized glutathione","C20H32N6O12S2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0003337",46.4382684426229,64.6164508544759,-0.00211141510672785,2.14461742289516e-94,3.07109214958586e-90
"胸骨 Sternal Bone","Soblidotin","C39H67N5O6","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0258356",62.172131147541,86.7998166473664,-0.252281564361898,2.05012238538177e-91,2.9357752558667e-87
"胸骨 Sternal Bone","PE(16:0/18:1(11Z))","C39H76NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0008926",73.936987704918,94.9696459276415,-0.138892367864502,2.96345109279808e-90,4.24366196488685e-86
"胸骨 Sternal Bone","8'-hydroxyabscisate","C15H19O5","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0304246",40.6928790983607,60.0863687405692,0.0675386629000201,3.66267081042609e-90,5.24494460053016e-86
"胸骨 Sternal Bone","Isoglobotriaose","C19H34O15","Lipids and lipid-like molecules","Fatty Acyls","Fatty acyl glycosides","HMDB0006598",34.3173668032787,48.0887242516756,0.0835791890310498,4.79816867306908e-86,6.87097753983493e-82
"胸骨 Sternal Bone","N-(4-(4-Methyl-1-piperazinyl)phenyl)-9-acridinamine","C24H24N4","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0252901",62.5960553278688,86.9373311225743,0.09926120334522,3.60024290858712e-82,5.15554784509676e-78
"胸骨 Sternal Bone","Halofantrine","C26H30Cl2F3NO","Benzenoids","Phenanthrenes and derivatives",NA,"HMDB0015349",38.8934426229508,54.3295127557287,0.0552191572804721,9.20104491956183e-80,1.31758963248125e-75
"胸骨 Sternal Bone","Trehalose","C12H22O11","Organic oxygen compounds","Organooxygen compounds","Carbohydrates and carbohydrate conjugates","HMDB0000975",36.983862704918,51.7381215566551,0.0833084380708614,3.1880715422441e-79,4.56531844849356e-75
"胸骨 Sternal Bone","17-Aminogeldanamycin","C28H39N3O8","Phenylpropanoids and polyketides","Macrolactams",NA,"HMDB0259661",43.4797643442623,62.1893313331228,0.0341925215418291,4.8223251404425e-71,6.90556960111366e-67
"胸骨 Sternal Bone","Norophthalmic acid","C10H17N3O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0005766",50.8773053278688,67.0885312489034,0.153403972253283,2.2746444241213e-67,3.2572908153417e-63
"胸骨 Sternal Bone","4-Hydroxytoremifene","C26H28ClNO2","Phenylpropanoids and polyketides","Stilbenes",NA,"HMDB0246469",44.7950819672131,56.4139426957224,0.231731486431303,8.50913345570379e-65,1.21850791085678e-60
"胸骨 Sternal Bone","Cortisone acetate","C23H30O6","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0015459",39.7669057377049,49.1977225672878,0.224568869316381,1.001893668492e-64,1.43471173328055e-60
"胸骨 Sternal Bone","Acetic acid, (2,3,4-trichlorophenoxy)-","C8H5Cl3O3","Benzenoids","Benzene and substituted derivatives","Phenoxyacetic acid derivatives","HMDB0247907",47.3232581967213,70.8996780362845,0.039339105016417,1.69816927747901e-64,2.43177840534994e-60
"胸骨 Sternal Bone","PC(15:0/18:1(11Z))","C41H80NO8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphocholines","HMDB0007938",82.1670081967213,98.6232103379303,-0.379198511807444,3.7378527672937e-64,5.35260516276458e-60
"胸骨 Sternal Bone","N-(1-Naphthyl)ethylenediamine","C12H14N2","Benzenoids","Naphthalenes",NA,"HMDB0254982",85.0243340163934,99.53646436467,-0.300300820355292,8.76028594125026e-63,1.25447294678704e-58
"胸骨 Sternal Bone","2-(3,7,11,15,19,23,27-Heptamethyloctacosa-2,6,10,14,18,22,26-heptaenyl)-5,6-dimethoxy-3-methylcyclohexa-2,5-diene-1,4-dione","C44H66O4","Lipids and lipid-like molecules","Prenol lipids","Quinone and hydroquinone lipids","HMDB0247795",32.0568647540984,40.5315691125382,0.0404572688507131,1.37499962715722e-60,1.96899946608914e-56
"胸骨 Sternal Bone","Physagulin A","C30H38O7","Organoheterocyclic compounds","Quinolines and derivatives","Benzoquinolines","HMDB0041047",43.7090163934426,60.5520975892199,0.0544850972861401,1.99312269342012e-59,2.85415169697761e-55
"胸骨 Sternal Bone","1-alkyl-2-acylglycerophosphoethanolamine","C6H14NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0062185",59.8885758196721,90.4390155104046,-0.0280095428681409,1.42870343830975e-57,2.04590332365957e-53
"胸骨 Sternal Bone","Betamethasone 17,21-dipropionate","C28H37FO7","Lipids and lipid-like molecules","Steroids and steroid derivatives","Pregnane steroids","HMDB0249160",44.0650614754098,62.7334675579886,0.0299551042772798,2.78544416416688e-57,3.98875604308698e-53
"胸骨 Sternal Bone","1,5-Benzothiazepin-4(5H)-one, 2,3-dihydro-3-hydroxy-2-(4-methoxyphenyl)-5-(2-(methylamino)ethyl)-, (2S,3S)-","C19H22N2O3S","Organoheterocyclic compounds","Benzothiazepines",NA,"HMDB0247530",53.5207479508197,78.0507597290943,0.0977879059916805,4.56053299971777e-57,6.53068325559585e-53
"胸骨 Sternal Bone","3'-Hydroxy-T2 Toxin","C24H34O10","Lipids and lipid-like molecules","Prenol lipids","Sesquiterpenoids","HMDB0036601",35.9464651639344,47.3191256974418,0.0392782862034022,3.52956702310283e-55,5.05433997708325e-51
"胸骨 Sternal Bone","2-Naphthylaminomethyl-gamma-aminobutyric acid","C15H18N2O2","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0246654",74.8245389344262,97.9649173597221,-0.166411437905954,3.55759481890518e-52,5.09447578067222e-48
"胸骨 Sternal Bone","PA(14:0/22:1(13Z))","C39H75O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114789",69.7067110655738,91.9516747376917,-0.339933835186052,5.64486434191742e-52,8.08344573762575e-48
"胸骨 Sternal Bone","Guanosine","C10H13N5O5","Nucleosides, nucleotides, and analogues","Purine nucleosides",NA,"HMDB0000133",46.9902663934426,69.6394576622101,0.0594857647509467,8.68016256966793e-52,1.24299927997645e-47
"胸骨 Sternal Bone","DG(14:0/0:0/24:0)","C41H80O5","Lipids and lipid-like molecules","Glycerolipids","Diradylglycerols","HMDB0055958",60.6685450819672,80.8842816787732,0.0036870923511314,3.15260520131141e-49,4.51453064827793e-45
"胸骨 Sternal Bone","PE(18:1(11Z)/P-18:1(11Z))","C41H78NO7P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphoethanolamines","HMDB0009050",49.984631147541,59.0475532512194,0.127390266042644,1.73768394814077e-48,2.48836341373758e-44
"胸骨 Sternal Bone","5'-Carboxy meloxicam","C14H11N3O6S2","Organoheterocyclic compounds","Benzothiazines",NA,"HMDB0060779",40.2779200819672,55.9042399199916,0.030835458505476,3.44804447074385e-48,4.93759968210519e-44
"胸骨 Sternal Bone","Pyroglutamic acid","C5H7NO3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0000267",67.0478995901639,93.4077490613047,0.022619603095669,8.84490732899892e-48,1.26659072951265e-43
"胸骨 Sternal Bone","L-Proline, 1-(N2-(1-carboxy-3-phenylpropyl)-N6-((4-hydroxyphenyl)iminomethyl)-L-lysyl)-, (S)-","C28H36N4O6","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250421",64.1636782786885,91.4005202301997,0.0791884106749664,8.88535151783371e-44,1.27238233735379e-39
"胸骨 Sternal Bone","DG(21:0/20:4(6Z,8E,10E,14Z)-2OH(5S,12R)/0:0)","C44H78O7",NA,NA,NA,"HMDB0296511",50.4239241803279,71.5282529739973,0.0785497474684069,2.04733719339007e-43,2.93178686093458e-39
"胸骨 Sternal Bone","Vitamin B2","C17H20N4O6","Organoheterocyclic compounds","Pteridines and derivatives","Alloxazines and isoalloxazines","HMDB0000244",37.313012295082,52.4602370424957,0.0791512105938011,8.32576574992121e-43,1.19224965538872e-38
"胸骨 Sternal Bone","(5alpha,6beta,14alpha,20R,22R)-5,6,14,20,27-Pentahydroxy-1-oxowith-24-enolide","C28H42O8","Lipids and lipid-like molecules","Steroids and steroid derivatives","Steroid lactones","HMDB0033198",35.3726946721311,40.3532608695652,0.139193629287476,7.07910474541752e-41,1.01372779954379e-36
"胸骨 Sternal Bone","4-(3-Methyl-2-butenoxy)-iso-nitroso-acetophenone","C13H15NO3","Benzenoids","Phenol ethers",NA,"HMDB0302549",58.8383709016394,82.3180948871811,0.116499828651935,1.18010863842685e-40,1.68991557022725e-36
"胸骨 Sternal Bone","Fenbendazole sulfone","C15H13N3O4S","Organoheterocyclic compounds","Benzimidazoles","2-benzimidazolylcarbamic acid esters","HMDB0246936",5.00896516393443,6.4143813383865,0.00303295857862279,1.38020212463192e-40,1.97644944247291e-36
"胸骨 Sternal Bone","PA(14:0/24:0)","C41H81O8P","Lipids and lipid-like molecules","Glycerophospholipids","Glycerophosphates","HMDB0114793",80.1677766393443,96.987731164684,-0.233304962541492,1.59687927070368e-40,2.28673111564767e-36
"胸骨 Sternal Bone","Bortezomib","C19H25BN4O4","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0014334",37.8509221311475,54.4143901112398,0.111610636939421,4.74252539080324e-40,6.79129635963024e-36
"胸骨 Sternal Bone","1-Methylpyrene","C17H12","Benzenoids","Pyrenes",NA,"HMDB0243945",44.9141905737705,64.7130619012528,0.0891733563099287,7.86940118665191e-39,1.12689824992855e-34
"胸骨 Sternal Bone","Dimethyl pentasulfide","C2H6S5","Organosulfur compounds","Sulfenyl compounds",NA,"HMDB0302186",75.8145491803279,97.2357835912552,-0.16393294979694,8.49094275777963e-37,1.21590300291404e-32
"胸骨 Sternal Bone","Cer(d16:1/20:4(6Z,8E,10E,14Z)-2OH(5S,12R))","C36H63NO5",NA,NA,NA,"HMDB0289855",28.2761270491803,34.4115170017897,0.0647619765706137,2.95729049438807e-35,4.23483998796372e-31
"胸骨 Sternal Bone","7-Hydroxyhexadecanedioylcarnitine","C23H43NO7","Lipids and lipid-like molecules","Fatty Acyls","Fatty acid esters","HMDB0241505",45.0025614754098,52.4520124925431,0.108960083758504,2.27939711608752e-34,3.26409667023733e-30
"胸骨 Sternal Bone","Epothilone B","C27H41NO6S","Phenylpropanoids and polyketides","Macrolides and analogues","Epothilones and analogues","HMDB0251874",39.8539959016393,55.8880101414184,0.103626646908915,2.74425225048902e-33,3.92976922270027e-29
"胸骨 Sternal Bone","SM(d17:1/20:3(8Z,11Z,14Z)-2OH(5,6))","C42H79N2O8P",NA,NA,NA,"HMDB0290369",70.4085553278689,92.9110959048321,-0.155067588046691,3.88729832601616e-32,5.56661120285514e-28
"胸骨 Sternal Bone","GlcCer(d18:1/12:0)","C36H69NO8","Lipids and lipid-like molecules","Sphingolipids","Glycosphingolipids","HMDB0004969",57.3335040983607,83.5489262027582,-0.072201214574483,2.4355668518869e-31,3.48773173190204e-27
"胸骨 Sternal Bone","C.I. Solvent Red 80","C18H16N2O3","Benzenoids","Naphthalenes","Naphthols and derivatives","HMDB0037521",74.7873975409836,98.6177273046286,-0.216980212520172,4.4356661130984e-31,6.35187387395691e-27
"胸骨 Sternal Bone","Diphacinone","C23H16O3","Benzenoids","Benzene and substituted derivatives","Diphenylmethanes","HMDB0251443",41.3025102459016,52.9102844159034,0.124779344654627,2.90115563627708e-30,4.15445487114879e-26
"胸骨 Sternal Bone","1-O-beta-D-Glucopyranosyl-2,3-di-O-palmitoylglycerol","C41H78O10","Lipids and lipid-like molecules","Glycerolipids","Glycosylglycerols","HMDB0031680",64.2225922131148,85.5354291679826,-0.175748663443113,1.17445155278173e-28,1.68181462358344e-24
"胸骨 Sternal Bone","Vignatic acid A","C30H39N3O7","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0033599",73.5040983606557,93.6545952205495,-0.102722184997045,2.59390283521411e-28,3.71446886002661e-24
"胸骨 Sternal Bone","Emricasan","C26H27F4N3O7","Organic acids and derivatives","Peptidomimetics","Hybrid peptides","HMDB0251780",57.5089651639344,78.6663947082149,-0.052274169023381,4.89542970338985e-28,7.01025533525426e-24
"胸骨 Sternal Bone","Taurolithocholic acid 3-sulfate","C26H45NO8S2","Lipids and lipid-like molecules","Steroids and steroid derivatives","Bile acids, alcohols and derivatives","HMDB0002580",38.484887295082,52.9549163069797,0.101949530284671,3.32213637210763e-27,4.75729928485812e-23
"胸骨 Sternal Bone","Dalamid","C28H38N6O6S","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0250832",60.5238217213115,85.2294759097449,0.142826372384557,4.26034756150773e-27,6.10081770807907e-23
"胸骨 Sternal Bone","Phenylalanylalanine","C12H16N2O3","Organic acids and derivatives","Carboxylic acids and derivatives","Amino acids, peptides, and analogues","HMDB0028988",44.2584528688525,56.7673790223532,0.158775590391026,5.89263942921582e-26,8.43825966263706e-22
